1,2126
1,197
1,2042
1,2656
1,1982
1,2108
4,9973
1,2465
1,2221
1,2138
1,4219
1,4847
1,5117
5,5464
1,2557
1,256
1,252
1,25
1,2714
3,4224
1,292
1,2582
1,2712
1,266
1,2763
1,4378
3,926
1,2862
1,2771
1,5025
1,3596
1,2945
3,3334
1,3237
1,3147
1,3031
1,3132
1,3116
5,3437
1,323
1,3277
1,3393
1,4885
1,4745
1,517
6,1588
1,5712
1,4587
2,1264
6,5377
1,3945
3,5572
1,3868
1,4073
1,4023
1,3888
1,3898
3,4544
1,3818
1,3939
1,3827
1,3933
1,4407
11,5425
1,3977
1,4119
1,4487
1,4209
1,4051
3,9947
13,5765
1,4227
1,6982
1,8549
1,8847
6,0948
1,5486
1,5382
1,4447
1,4574
1,4505
3,6915
1,4697
2,0207
1,4567
1,4858
1,5741
1,4645
1,4614
1,4765
3,7865
1,4898
1,5074
1,579
1,5858
1,5789
1,606
1,6315
1,548
1,51
1,5128
4,2078
1,7753
1,5145
1,6174
1,5593
1,5902
3,937
1,5725
1,5452
1,5498
1,5431
1,5879
3,9081
1,5861
1,5524
1,5734
1,5765
1,5794
3,634
1,68
1,8511
1,7571
2,0897
3,9843
1,6557
1,6236
1,5908
1,6445
1,8139
3,4796
1,5986
2,0088
1,6357
1,6029
3,7689
1,6266
1,6252
1,6252
1,8482
1,8925
3,9863
1,7175
1,6545
1,6604
1,6521
3,8401
1,6564
1,639
1,6325
1,9824
4,3336
1,8442
1,6953
1,6682
1,6731
1,6727
3,9212
1,7637
1,727
1,846
1,9661
3,539
1,6929
1,6996
1,9412
1,7472
3,7277
1,7147
1,7529
1,7244
1,891
4,1957
1,7268
1,7391
1,7392
1,7415
3,9366
1,7743
1,7604
1,7831
2,0549
4,4998
1,7622
1,9337
1,77
1,7742
3,961
1,759
1,7614
1,7722
2,1654
4,6672
1,7794
1,7917
1,7887
1,7901
4,05
1,7996
1,7976
1,8381
2,0495
4,8435
1,8404
1,8436
1,8336
1,83
4,0772
1,8447
1,8474
1,8571
2,1497
4,4906
1,8397
2,0252
1,8916
1,891
4,1313
1,9048
1,8965
2,0806
2,255
3,8179
1,8679
1,8811
1,8911
4,0841
1,9292
2,0708
1,8952
2,2664
4,5849
1,9182
1,9067
1,9155
1,9168
4,003
1,9418
1,9425
2,3565
4,5144
1,921
1,9293
1,9481
1,9362
4,0899
1,9397
1,9612
2,3239
4,8125
1,9675
1,972
2,0128
2,0012
4,1878
1,9968
1,9833
2,329
4,7818
1,9819
2,0245
1,9899
1,994
4,1201
2,0054
2,0096
2,3887
4,7773
2,0151
2,0301
2,0308
4,6293
2,0427
2,0549
2,0857
2,3701
4,3363
2,0437
2,0686
2,05
4,0604
2,1903
2,0602
2,2335
6,4257
19,9218
2,5182
2,4558
6,5826
2,3364
2,2195
2,2196
2,1249
4,5178
4,1342
2,0883
2,1029
2,1042
4,1972
2,183
2,1354
2,1596
4,2856
2,1109
2,4412
2,1235
4,2614
2,132
2,1775
2,1868
4,5296
2,1574
2,1466
2,145
4,2799
2,1547
2,1541
2,4614
4,7235
2,1941
2,1729
2,1694
4,2727
2,1704
2,1899
2,6482
4,8887
2,1916
2,1948
2,192
4,3741
2,237
2,2382
2,7237
4,7502
2,2217
2,2255
2,2248
4,272
2,2973
2,2562
2,6087
4,2067
2,2449
2,249
4,7189
2,2504
2,2691
2,3456
6,7245
2,5888
9,2309
2,4467
5,288
2,3505
2,3587
2,3506
4,735
2,6679
2,6295
2,5092
2,316
2,3369
4,4675
2,6007
2,3601
2,3691
3,9543
2,3061
2,388
5,052
2,9455
2,3443
2,3451
4,8096
2,3406
2,3417
2,3648
4,4171
2,3713
2,502
7,0456
20,5105
2,9764
2,9197
7,0847
2,6381
2,5257
4,7196
2,6398
4,251
2,4744
2,4375
4,5096
2,5582
2,4428
2,5147
4,5392
2,4719
2,4852
4,6538
2,5255
2,4411
2,6597
5,0192
2,5172
2,5711
4,731
2,803
2,5132
2,8
5,0485
2,5196
2,4442
4,5832
2,5115
2,494
3,3847
5,6649
2,5132
2,5228
4,7049
2,5059
2,5365
3,1263
5,225
2,5847
2,5553
4,633
2,5732
2,8524
2,9658
4,6227
2,6572
3,1302
4,7305
2,5726
2,5632
7,3413
3,0796
7,3297
2,7983
5,6078
2,574
2,6405
4,8814
2,9962
2,9619
3,7744
2,833
2,6854
4,9777
2,8226
2,7425
5,3947
2,6879
2,6401
2,7647
6,4271
3,0031
2,7193
5,4449
2,7644
2,7277
4,9536
2,7677
2,8203
7,5971
3,363
8,6
3,1349
5,7887
2,6342
2,7588
4,9357
3,0843
3,1087
2,6852
2,672
2,7693
4,8301
2,7057
2,7472
4,3944
2,7315
2,7299
4,8309
2,7109
2,7707
5,319
2,7434
2,7255
4,9331
2,7297
2,7581
7,3748
19,171
3,3247
3,4196
7,3159
2,9695
2,951
5,3007
4,6408
2,7274
2,7932
4,8112
2,818
2,7852
5,0426
2,7289
3,0245
5,0488
2,791
2,7739
7,0917
12,3635
3,7987
7,8967
3,1468
3,1616
5,2926
3,4191
4,8339
2,7804
2,797
4,9514
2,7771
2,8038
4,5711
2,8236
2,8497
4,7897
2,8085
3,1205
4,7831
3,2778
3,0744
5,508
2,8379
2,9516
4,8663
2,9512
2,8489
4,8647
2,989
3,4137
4,6774
2,9615
3,0897
4,913
2,8775
3,3336
5,2384
2,8772
2,9062
4,9347
3,1649
3,3569
4,9066
3,0091
3,075
5,101
2,9152
3,6127
4,9301
2,967
2,9614
4,9656
3,0276
3,3844
4,9003
3,0414
5,2865
2,9837
3,0405
7,5062
2,9387
2,924
5,2082
2,9804
3,2372
7,0229
2,9763
2,9797
5,3435
3,2997
3,1674
7,2177
3,438
3,1382
5,7626
3,167
3,3618
7,6682
3,1935
3,1841
5,7318
3,1365
3,3189
6,2572
3,0225
3,1147
5,9697
3,083
3,2472
5,9922
3,0692
3,0813
5,2461
3,0865
3,2923
5,6029
3,0849
3,0395
5,1807
3,0885
3,6236
5,3946
3,104
5,0979
3,0811
3,0508
7,5855
3,6495
12,3888
5,952
3,2331
3,2505
6,043
3,6376
3,7839
4,2088
3,8455
5,5232
3,1076
3,1014
4,791
3,5332
5,4325
3,1369
3,1694
6,3624
3,1633
3,2252
5,5386
3,1739
3,6607
5,1113
3,1677
5,1757
3,147
3,1901
6,0809
3,1448
3,157
5,4458
3,2146
3,8046
5,2839
3,206
5,8277
3,2672
3,1751
6,0809
3,2775
3,2701
5,5035
3,2822
3,99
5,3234
3,1985
5,6405
3,2081
3,2234
6,3012
3,2226
3,2505
6,7912
3,3181
8,1571
20,4836
4,2404
8,9916
3,4386
3,4387
6,1709
5,1947
3,2562
5,4969
3,2717
3,249
5,9342
3,3773
3,3155
5,4802
3,3029
7,5788
10,5679
3,8977
7,8256
3,2984
3,29
5,5673
3,379
5,485
3,3568
3,4048
6,3837
3,3044
3,3371
5,6855
3,3333
6,6085
3,5975
3,3803
5,8097
3,3404
3,8855
3,4216
3,5147
5,483
3,3568
3,4936
3,3473
3,4361
5,4938
3,5588
3,7296
3,4127
3,6596
5,5918
3,4989
3,793
3,4177
3,4211
5,5771
3,4111
3,7576
3,3817
3,4927
5,4765
3,5048
3,959
3,4205
3,4505
6,0985
3,4759
3,877
3,6284
3,498
5,5222
3,489
4,0304
3,4749
3,4638
5,7375
3,6743
3,9685
3,4732
3,765
5,716
3,7382
4,1419
3,5216
3,5562
5,6551
3,5305
4,4871
3,5604
3,7887
5,7196
3,6567
4,2667
3,6157
3,6125
5,7707
3,8181
4,0214
3,5655
3,7932
5,6451
3,727
7,3698
3,5922
3,6204
6,222
3,83
7,6698
3,6248
3,6504
6,114
3,5792
7,4844
3,6023
3,6582
6,1036
4,0117
7,9947
3,5797
3,6635
6,2127
3,6549
7,7241
3,7172
3,6057
6,1315
3,8702
7,3506
3,599
3,774
5,958
3,8769
7,5314
3,751
5,9399
3,83
3,844
18,6347
4,3101
9,5942
3,6953
3,7996
5,9982
3,7073
6,0985
3,7912
7,9627
3,8036
19,353
6,2746
3,9493
6,2017
3,9511
7,967
3,778
3,746
7,0105
3,744
9,8473
4,0437
4,5417
8,4718
3,7141
6,7252
3,9107
6,4799
3,8082
4,4575
11,8831
4,2275
8,4363
3,776
6,2636
4,4331
3,8413
3,7442
6,0295
3,9538
5,43
3,7959
6,944
3,8784
6,986
3,9355
6,0985
3,7697
3,9313
5,8168
3,8006
5,798
3,8145
7,0108
3,8242
6,1687
3,878
4,5767
5,8551
3,9239
5,8717
3,9462
6,8735
3,8189
6,4425
3,8704
4,523
5,922
3,8571
5,8321
3,9182
6,9643
4,1221
6,2874
3,9757
9,4132
12,4379
4,6128
8,2567
3,9186
6,4646
6,0342
3,9505
6,1955
4,0585
6,78
4,0285
6,4284
4,0148
8,3003
12,0322
8,43
4,0447
3,9862
6,6601
6,0422
3,9826
6,0607
4,052
6,6455
4,0067
6,4871
4,0038
8,8871
13,526
8,6299
4,2513
6,3157
4,6435
6,2468
4,3584
6,0217
3,974
6,4734
4,0657
6,2183
4,0124
8,4121
11,4535
8,2722
4,2237
6,4793
4,7066
6,305
4,0312
6,1405
4,035
6,4985
4,1434
6,2205
4,0216
8,4721
12,5755
7,888
4,517
6,7003
4,7867
6,3467
4,1348
6,2249
4,071
5,7483
4,1315
6,2807
4,1156
5,8345
4,2202
6,0218
4,247
5,8449
4,0572
5,9862
4,4862
5,7899
4,0954
6,0133
4,5415
5,7849
4,1016
6,327
4,5484
5,9474
4,1162
5,9626
4,8233
5,8579
4,1138
6,1979
4,54
5,9244
4,1793
6,0327
4,9235
6,1152
4,1822
6,1367
4,7041
5,9929
4,1666
6,0208
4,8979
6,0331
4,1777
6,1282
4,6824
5,9856
6,1079
4,282
8,5935
15,2001
9,3162
4,4517
6,3446
4,8468
4,7771
6,2042
4,3373
7,5626
4,2919
6,5819
4,3447
8,1035
4,2561
7,117
4,3146
8,4695
4,3112
6,7438
4,4088
8,456
4,3353
6,769
4,3168
8,5914
4,3161
6,8097
4,3283
8,0952
4,3107
6,7531
4,5904
7,8393
4,3757
6,6061
4,5432
7,3883
4,3951
6,5011
4,6631
13,507
5,1952
8,9005
6,4865
4,9812
4,358
6,5692
4,4076
7,9408
4,4731
7,4657
4,4979
16,744
5,254
9,852
4,4988
7,8824
4,439
6,7724
4,5508
17,8149
5,1887
9,8264
4,5375
7,1697
6,4991
4,5642
7,2582
4,4563
24,837
5,0926
7,4769
4,4572
23,542
5,5936
10,4873
4,4786
7,0039
4,7964
6,6549
6,8046
4,5856
27,0927
5,1433
7,3618
4,4786
25,6164
5,5523
10,2581
4,7326
8,0007
4,5098
6,6064
8,647
4,6425
25,7686
5,146
7,2686
5,1326
8,4182
4,5006
6,8258
4,5494
11,282
5,15
8,8882
6,8771
5,4003
4,5636
6,69
4,6449
7,8715
4,9014
7,2371
4,6044
18,6227
5,4761
9,5942
6,9292
5,243
4,6184
6,7802
4,6912
7,8891
4,5772
7,0755
4,7677
15,1996
5,4544
9,2686
7,0231
5,6645
4,6742
6,8928
4,7583
7,8299
4,6054
7,0166
4,9103
15,0661
9,7766
5,1251
7,188
5,5794
4,6441
7,3679
4,7819
8,0838
4,7326
7,1645
4,7075
13,0193
9,5982
4,6933
7,4044
5,6362
4,6804
6,9888
4,7765
7,9262
4,8198
7,1393
4,8507
16,5365
9,9742
4,8536
7,5956
6,187
4,6919
7,0499
4,8067
8,0844
4,8355
7,2428
4,8187
28,5405
11,1434
5,1112
7,5529
6,2287
4,7975
7,0191
4,888
7,956
4,7949
7,1372
4,7925
28,023
11,3625
5,13
7,7328
5,8867
4,8085
6,9916
4,9
8,0393
4,9141
7,2948
9,1797
5,4107
18,3434
5,1348
7,7582
5,8334
7,8668
6,9474
5,072
9,0537
5,5952
17,6883
5,1636
7,5977
14,2775
4,8623
10,9568
4,9147
7,1676
14,0654
15,5801
9,5277
5,3632
7,7231
7,3972
7,3415
5,1826
8,3837
5,3049
7,9384
10,5387
11,3742
9,3692
5,0193
7,8272
7,0525
7,1632
5,4402
7,9304
4,9921
7,2064
9,3521
16,6735
9,6599
5,2438
7,846
7,0042
7,069
5,0052
7,86
5,0387
7,2608
9,4299
12,5366
9,2573
5,1539
7,8319
7,384
7,1385
5,0702
7,9006
5,0296
7,164
9,9153
14,6211
9,2982
5,3538
7,9782
7,2295
7,2335
5,2524
7,9032
5,167
7,1651
9,3485
14,2811
8,9421
5,1975
7,9363
7,1679
7,1422
5,2632
7,9952
7,4902
5,0514
10,4628
11,8424
8,752
7,3351
5,8752
7,6286
7,5843
5,2572
8,2749
7,6235
5,3022
9,9325
11,4232
9,1475
7,4824
5,8653
7,4719
7,2383
5,1828
7,937
7,5804
5,126
9,5987
14,514
8,6085
7,5674
6,0569
7,6122
7,3171
5,2832
7,9156
7,6596
5,1567
9,8252
11,4176
8,4056
7,5607
6,0712
7,4454
7,4323
5,2732
7,8999
7,5144
5,1908
9,9755
14,0596
8,3407
7,7175
6,3373
7,5418
7,3411
5,2643
7,8722
7,411
5,1961
9,8325
13,9475
8,2493
7,7775
6,1086
7,613
7,428
5,3576
7,9483
7,5283
5,2977
9,7255
12,4297
8,1099
7,8074
6,3438
7,8569
7,4583
5,2669
7,9588
7,6328
5,2965
9,738
14,1176
8,1812
7,9198
6,1658
7,7645
7,5257
5,3895
7,8631
7,6042
5,2722
9,8874
11,6516
8,026
7,8735
6,2251
7,648
7,4272
5,5421
7,9162
7,9182
5,3527
9,9256
12,7206
5,3742
8,0274
6,2799
7,8413
7,8785
5,5165
7,3012
7,7926
5,4635
7,2726
7,5296
5,5686
7,2352
7,7651
5,9813
7,1877
7,639
6,2487
7,1233
7,6481
5,7878
7,2963
7,4928
5,9022
7,0822
7,5462
5,7397
7,3152
7,4818
5,9611
7,1868
7,5644
5,8394
7,135
7,4896
5,889
7,1205
7,605
6,0142
7,2625
7,6195
6,1409
7,1369
7,5249
5,7728
7,1686
7,5182
6,8182
7,2274
7,8604
5,9042
7,2275
7,6797
6,0249
7,3285
7,7586
6,2024
8,105
8,4577
6,0911
7,276
7,7296
5,8943
7,2917
7,6957
6,27
7,3032
7,7287
5,9952
7,5841
7,6491
6,1145
7,4013
7,773
6,0876
7,4876
7,7731
6,0163
7,259
7,5934
5,9312
7,4557
7,6223
6,0832
7,4918
7,6611
6,0495
7,2515
7,6985
6,1111
7,4429
7,6471
6,2654
7,3742
7,7367
6,1302
7,6815
7,8401
6,0828
7,4695
7,7785
6,1305
7,5181
7,6998
6,2274
7,3867
7,8395
6,0703
7,55
7,8619
6,5296
7,4357
7,8218
6,1837
7,5685
7,7317
6,4021
7,5231
7,9627
6,2295
7,5217
7,7354
6,357
7,4695
7,8154
6,1255
7,5333
7,9307
6,3763
7,6707
7,8196
6,3465
7,5156
7,7809
6,1492
7,5438
7,7756
6,62
8,3603
7,9305
6,2765
7,5263
7,7896
6,5785
7,7203
8,2697
6,4427
7,8482
7,8364
10,1347
10,2262
10,9677
8,0965
6,7251
5,7807
8,1675
9,7474
5,8539
8,3952
11,5423
6,8027
11,605
9,0549
8,3323
8,0993
9,9435
10,203
10,3972
8,2848
6,2976
6,0035
8,232
10,1127
5,8364
8,4259
12,1215
7,026
11,2217
9,1398
8,3195
8,1875
9,7241
9,3382
10,127
8,2185
6,1662
5,9
8,1793
10,0007
6,4608
8,4931
12,3336
6,8196
11,2684
9,2656
9,323
8,0845
9,9285
10,1791
10,3578
8,4006
6,3132
6,1079
8,351
9,9286
5,8949
8,8909
12,5074
7,0267
11,7711
9,3302
8,4733
8,2914
9,9968
24,2078
11,6999
8,6182
6,1441
5,98
8,3295
10,0585
5,9879
9,01
12,5527
6,8687
11,5465
11,2457
5,9609
8,8171
14,6195
6,3605
10,829
10,3925
5,9782
8,5671
16,2016
11,3629
6,1358
9,8563
8,7627
6,1521
14,44
12,1977
6,1418
8,7509
8,3721
6,5152
16,596
10,9986
8,7994
7,1056
6,0652
8,5232
10,3409
6,1337
