1,0235
0,0004
0,1637
0,3454
0,4849
0,6621
0,6496
0,7625
0,869
1,4476
1,2323
1,2815
1,5158
1,6247
1,5892
1,5815
1,6286
1,7303
2,1772
1,8083
1,7765
1,863
2,0074
2,1262
1,957
2,0182
2,0966
2,1076
2,0005
2,1221
2,1632
2,0759
2,4889
2,1763
2,0995
2,1771
2,2193
2,1726
2,1767
2,3511
2,2655
2,2431
2,2513
2,2607
2,3708
2,6044
2,5419
2,5766
2,555
2,5442
2,6079
2,6679
2,7161
2,7517
2,7394
2,9427
2,8994
2,9935
3,1142
3,0437
3,172
3,1573
3,1516
3,2045
3,3885
3,376
3,3379
3,4748
3,5076
3,4855
3,5653
3,5983
3,7365
3,7189
3,7463
3,9023
3,8937
3,9151
3,9618
4,0566
4,0628
4,1215
4,1837
4,2579
4,3302
4,3024
4,4852
4,418
4,493
4,5666
7,9072
4,6046
5,2045
4,8394
4,8624
5,7969
4,9582
5,0259
5,0429
5,098
5,1126
5,2796
5,3877
5,444
5,5477
5,4432
5,638
5,5203
5,6537
5,6601
5,7692
6,1355
5,8035
6,2289
5,975
5,9229
5,9368
5,9502
6,1473
6,1206
6,2336
6,2228
6,3559
6,7259
6,4052
6,6731
6,699
6,8974
6,779
6,8504
6,7571
6,7697
6,851
7,0493
7,0735
7,132
7,2954
7,1915
7,163
7,2309
7,2197
7,2802
7,4192
7,441
7,4862
7,4794
7,7445
7,773
7,834
7,6273
7,9015
7,9608
8,1204
8,223
8,0003
8,066
8,3252
8,3786
8,3342
8,514
8,4935
8,4495
8,7907
8,6586
8,4948
8,7876
8,6996
9,1647
8,9854
8,7161
8,8234
8,8766
9,1024
9,4523
9,2153
9,3513
9,1897
9,3398
9,4919
9,5476
9,4806
9,551
9,5714
9,5311
9,6473
9,5869
9,6457
10,0072
9,8257
9,8775
9,9467
9,895
10,2523
10,4705
10,2205
10,3365
10,3025
10,723
10,3556
10,4691
