0,0002
0,0019
0,0056
0,0123
0,0189
0,0287
0,0428
0,0535
0,0717
0,0935
0,109
0,1302
0,1526
0,2002
0,2225
0,2555
0,2996
0,3318
0,3127
0,3796
0,448
0,4742
0,5627
0,5655
0,6572
0,7039
0,7592
0,8417
0,931
0,9818
1,0201
1,1573
1,2893
1,3083
1,3708
1,3674
1,5502
1,6462
1,6981
1,8312
1,9263
2,0567
2,0726
2,224
2,3228
2,4319
2,6723
2,6006
2,8475
2,9322
3,0815
3,0872
3,2853
3,539
3,5373
3,6587
3,8631
3,9812
4,0486
4,1609
4,3843
4,478
4,5985
4,836
4,8889
5,08
5,1593
5,3435
5,5584
5,7033
5,9037
5,9148
6,0737
6,2747
6,417
6,5521
7,0462
6,8252
6,9491
7,2538
7,4369
7,6855
8,1124
8,095
8,1957
8,3789
10,201
8,7112
8,9935
9,3041
9,3325
11,885
11,0575
10,0142
10,1275
10,3015
10,1734
10,4758
10,6513
10,9002
10,933
11,4256
11,5637
11,7794
11,8816
12,196
12,287
12,384
12,6412
13,014
13,3614
13,7537
13,1528
13,6481
14,0775
14,4757
14,4256
14,8731
14,5706
15,3619
15,4807
15,6519
15,467
16,0805
16,3442
16,8505
17,0373
18,4987
17,959
17,4819
18,052
17,9875
18,5597
19,2338
19,424
19,4602
19,5415
19,3665
19,3491
19,7155
20,6282
20,7496
21,148
20,9927
21,0855
21,6522
21,6421
22,5138
22,2327
22,5142
22,6039
22,8849
23,3234
23,6943
24,3497
23,9028
24,0906
24,7342
24,86
25,4288
25,2912
25,4695
27,3096
27,8667
27,5877
31,4393
31,5889
31,313
28,3602
30,5341
28,9696
29,6465
28,814
29,0192
29,1884
29,6232
30,2895
30,1095
30,285
30,7648
30,7961
31,7305
31,8226
40,1812
33,2285
32,1894
33,4428
33,3606
34,0553
33,6512
34,3934
34,2638
34,1257
34,8305
35,8481
35,3013
35,567
36,1458
35,8575
37,2661
