0,0002
0,0004
0,0006
0,0008
0,0011
0,0013
0,0016
0,0018
0,0021
0,0023
0,0026
0,0029
0,0031
0,0033
0,0036
0,0038
0,0041
0,0044
0,0046
0,0048
0,0049
0,0052
0,0054
0,0057
0,006
0,006
0,0063
0,0065
0,0067
0,007
0,0072
0,0075
0,0076
0,008
0,0082
0,0084
0,0087
0,0089
0,0092
0,0094
0,0096
0,0098
0,0101
0,0103
0,0106
0,0113
0,0114
0,0118
0,0115
0,0117
0,012
0,0122
0,0125
0,0127
0,013
0,0132
0,0134
0,0137
0,0139
0,0141
0,0144
0,0146
0,0149
0,0151
0,0156
0,0166
0,0157
0,016
0,0162
0,0165
0,0167
0,017
0,0172
0,0175
0,0177
0,018
0,0182
0,0185
0,0188
0,0272
0,0192
0,0194
0,0197
0,0199
0,0201
0,0204
0,0206
0,0208
0,021
0,0213
0,0215
0,031
0,0224
0,0223
0,0225
0,0227
0,023
0,0232
0,0234
0,0237
0,0239
0,0253
0,0244
0,0247
0,0249
0,0251
0,0254
0,0256
0,0258
0,026
0,0264
0,027
0,0268
0,027
0,0273
0,0275
0,0277
0,028
0,0282
0,0285
0,0377
0,029
0,0292
0,0294
0,0297
0,0299
0,0302
0,0304
0,0313
0,0309
0,031
0,0313
0,0315
0,0318
0,032
0,0322
0,0342
0,0328
0,033
0,0333
0,0335
0,0337
0,034
0,0347
0,036
0,0364
0,0355
0,0351
0,0354
0,0361
0,0359
0,0361
0,0363
0,0365
0,0368
0,0371
0,0373
0,0385
0,0526
0,038
0,0383
0,0464
0,0387
0,0403
0,0391
0,0394
0,0397
0,0399
0,0401
0,0423
0,0406
0,0408
0,0411
0,0414
0,0416
0,0432
0,0421
0,0423
0,0425
0,0428
0,043
0,0631
0,0435
0,0438
0,0432
0,0435
0,0454
0,0438
0,044
0,0444
0,0445
0,0448
0,0457
0,0452
0,0455
0,0457
0,046
0,0558
0,0465
0,0466
0,0469
0,0471
0,0488
0,0476
0,0479
0,048
0,0482
0,0498
0,0488
0,049
0,0492
0,0495
0,0511
0,05
0,0502
0,0504
0,0506
0,0612
0,051
0,0513
0,0516
0,0518
0,0628
0,0522
0,0525
0,0527
0,053
0,0532
0,0535
0,0537
0,054
0,0565
0,0584
0,0566
0,0573
0,0551
0,0553
0,0555
0,0558
0,056
0,0571
0,0565
0,0578
0,058
0,0589
0,0584
0,0587
0,059
0,0687
0,0595
0,0597
0,06
0,0602
0,0604
0,0607
0,0609
0,0611
0,0614
0,0616
0,0619
0,0621
0,0624
0,0626
0,0628
0,0631
0,0633
0,0635
0,0637
0,0648
0,0642
0,0645
0,0655
0,065
0,0652
0,0654
0,0756
0,066
0,0662
0,0664
0,067
0,0669
0,0671
0,0673
0,0676
0,0679
0,0681
0,0775
0,0685
0,0688
0,069
0,0692
0,0695
0,0697
0,0708
0,0727
0,0704
0,0707
0,0709
0,0712
0,0714
0,0728
0,0718
0,0721
0,0724
0,0726
0,0728
0,0731
0,0744
0,0736
0,0737
0,0752
0,0742
0,0731
0,0734
0,0736
0,0738
0,0741
0,0763
0,0745
0,0747
0,0851
0,0752
0,0755
0,0757
0,076
0,0761
0,0764
0,0766
0,0768
0,0771
0,0792
0,0776
0,0778
0,09
0,0782
0,0785
0,089
0,079
0,0807
0,0818
0,0812
0,0799
0,0811
0,0804
0,0805
0,0808
0,084
0,0813
0,0933
0,0818
0,0835
0,0847
0,084
0,0843
0,0949
0,0848
0,085
0,0867
0,0855
0,0857
0,086
0,0862
0,0864
0,0867
0,087
0,0871
0,0874
0,0876
0,0884
0,0881
0,0884
0,0982
0,0888
0,0891
0,0931
0,0896
0,0898
0,09
0,0902
0,0905
0,0907
0,091
0,1012
0,0914
0,0917
0,0921
0,0922
0,0924
0,0927
0,0929
0,1024
0,0955
0,0936
0,0938
0,0941
0,0943
0,0946
0,0948
0,1051
0,0953
0,0955
0,0957
0,0942
0,0972
0,0947
0,0949
0,0951
0,0954
0,0956
0,0957
0,0961
0,1075
0,0965
0,0968
0,097
0,0972
0,1124
0,0977
0,0979
0,0982
0,0984
0,1105
0,0988
0,0991
0,0994
0,0995
0,1108
0,1
0,1003
0,1007
0,1008
0,101
0,1093
0,1063
0,1017
0,1019
0,1022
0,1126
0,1026
0,1049
0,1051
0,1052
0,1066
0,1039
0,104
0,1042
0,1157
0,1047
0,105
0,1051
0,1075
0,1082
0,1079
0,1097
0,1089
0,1179
0,1089
0,1094
0,1095
0,1104
0,1107
0,1108
0,1156
0,1116
0,1577
0,1116
0,1212
0,1126
0,113
0,1133
0,1122
0,1125
0,1127
0,113
0,1132
0,125
0,1137
0,1253
0,113
0,1259
0,1125
0,1135
0,113
0,1132
0,1134
0,1136
0,1138
0,1163
0,1165
0,1167
0,1273
0,1172
0,1287
0,1177
0,1189
0,1182
0,1185
0,1206
0,1208
0,121
0,1234
0,1196
0,13
0,1201
0,1215
0,1206
0,1213
0,121
0,1212
0,1216
0,1229
0,122
0,123
0,1225
0,1238
0,1229
0,124
0,1235
0,1244
0,1239
0,1248
0,1244
0,1253
0,1249
0,1258
0,1254
0,1265
0,1259
0,1272
0,1284
0,1266
0,1268
0,127
0,1272
0,1275
0,1277
0,128
0,1282
0,1285
0,1287
0,129
0,1406
0,1295
0,1404
0,1299
0,1399
0,1323
0,1307
0,1308
0,1312
0,1314
0,1316
0,1317
0,1321
0,1322
0,1326
0,1335
0,133
0,1733
0,1512
0,1355
0,1442
0,1342
0,1345
0,1347
0,135
0,1327
0,1329
0,1333
0,1333
0,1341
0,1338
0,1341
0,1342
0,1345
0,1347
0,135
0,1368
0,1356
0,1489
0,1359
0,1363
0,1365
0,1367
0,1369
0,1371
0,1373
0,1481
0,1391
0,1382
0,1432
0,1426
0,1446
0,1539
0,1428
0,1426
0,1448
0,1432
0,1561
0,143
0,1434
0,1435
0,1438
0,1447
0,1444
0,1552
0,1447
0,145
0,1452
0,1455
0,1575
0,1459
0,1462
0,1464
0,1467
0,1575
0,1471
0,1474
0,1476
0,1564
0,1572
0,152
0,1527
0,1644
0,1491
0,1493
0,1495
0,1497
0,1611
0,1502
0,1505
0,1507
0,151
0,1633
0,1514
0,1518
0,1527
0,1522
0,1528
0,1527
0,1609
0,163
0,1533
0,1537
0,1538
0,1542
0,1667
0,1545
0,1548
0,1662
0,1552
0,1556
0,1567
0,156
0,1563
0,1565
0,1567
0,1677
0,1571
0,1575
0,1687
0,1578
0,1582
0,1583
0,1587
0,1663
0,1597
0,1594
0,1699
0,1597
0,1601
0,1642
0,1605
0,1608
0,1717
0,1582
0,1585
0,1745
0,159
0,1592
0,1727
0,1597
0,16
0,1617
0,1604
0,1606
0,1608
0,161
0,1613
0,1615
0,1685
0,1684
0,1723
0,1776
0,1627
0,1638
0,1631
0,1731
0,1637
0,164
0,1642
0,1644
0,1645
0,1648
0,1652
0,1652
0,1655
0,1658
0,1661
0,1663
0,1872
0,177
0,1729
0,1672
0,1806
0,1708
0,1711
0,1815
0,1722
0,1718
0,172
0,1834
0,1727
0,1728
0,184
0,1732
0,1735
0,1737
0,1739
0,1742
0,1745
0,1841
0,1749
0,3351
0,3552
0,2139
0,1912
0,1788
0,1768
0,1767
0,1873
0,1771
0,1773
0,1776
0,1886
0,178
0,1783
0,1878
0,1787
0,179
0,1792
0,192
0,1798
0,18
0,1802
0,1819
0,1807
0,1809
0,191
0,1815
0,1817
0,1819
0,1922
0,1823
0,1826
0,1828
0,1947
0,1833
0,1835
0,1837
0,195
0,1843
0,1846
0,1908
0,198
0,1852
0,1855
0,1857
0,1963
0,1862
0,1864
0,1872
0,1979
0,1871
0,1898
0,188
0,2014
0,1908
0,1897
0,1895
0,1905
0,202
0,1893
0,2214
0,1899
0,19
0,1902
0,2017
0,1908
0,191
0,1912
0,2018
0,201
0,1919
0,1921
0,1924
0,2081
0,1927
0,1932
0,1934
0,195
0,1949
0,1941
0,2028
0,1982
0,1949
0,2065
0,1952
0,1955
0,1957
0,1976
0,2067
0,1964
0,1967
0,1969
0,1971
0,2084
0,1977
0,1979
0,1992
0,1984
0,2087
0,1989
0,2106
0,1994
0,1995
0,1997
0,2109
0,2015
0,2006
0,2007
0,201
0,2012
0,2115
0,2031
0,202
0,2022
0,2025
0,2027
0,2142
0,2032
0,2035
0,2363
0,2328
0,2041
0,2043
0,2159
0,2052
0,2051
0,2053
0,2065
0,2061
0,2065
0,2201
0,2079
0,2085
0,209
0,2076
0,2123
0,2207
0,2086
0,2094
0,2085
0,2087
0,2088
0,211
0,2205
0,2095
0,2275
0,2101
0,2103
0,2105
0,2107
0,2222
0,2118
0,2115
0,2117
0,212
0,2122
0,332
0,2127
0,2232
0,2091
0,2095
0,2097
0,21
0,2101
0,2218
0,2235
0,2107
0,2111
0,2112
0,2115
0,2117
0,2248
0,2145
0,2126
0,2128
0,213
0,214
0,2134
0,226
0,2299
0,2182
0,2184
0,2187
0,219
0,2192
0,2194
0,2196
0,23
0,2313
0,2213
0,2206
0,2209
0,2211
0,2228
0,2216
0,2218
0,222
0,2228
0,2336
0,2338
0,2342
0,2241
0,2236
0,2485
0,224
0,2242
0,2245
0,2246
0,2249
0,2255
0,243
0,2385
0,227
0,2259
0,2263
0,2266
0,2269
0,2272
0,2274
0,2275
0,2278
0,228
0,2295
0,2399
0,2405
0,2382
0,2292
0,2295
0,2297
0,23
0,2302
0,2304
0,2307
0,2307
0,2311
0,2313
0,2315
0,2318
0,2326
0,2427
0,2436
0,2437
0,2341
0,2333
0,2335
0,2494
0,2341
0,2343
0,2345
0,2347
0,235
0,2352
0,2354
0,2357
0,2359
0,2361
0,2364
0,2366
0,2368
0,238
0,2486
0,3227
0,2378
0,2492
0,2495
0,2502
0,2486
0,2503
0,2501
0,2487
0,2406
0,2402
0,2402
0,2405
0,2405
0,2409
0,2412
0,2416
0,2431
0,2432
0,2444
0,2437
0,2439
0,2452
0,2431
0,2433
0,2437
0,2439
0,244
0,2443
0,2445
0,2447
0,245
0,2453
0,2455
0,2457
0,246
0,2462
0,2464
0,2467
0,2469
0,2472
0,2474
0,2476
0,248
0,2481
0,2484
0,2486
0,2631
0,266
0,2572
0,2599
0,2576
0,2604
0,258
0,2582
0,2506
0,2521
0,2618
0,2542
0,2547
0,2551
0,2551
0,2821
0,2723
0,2507
0,2482
0,2503
0,2487
0,249
0,2493
0,278
0,2498
0,25
0,2502
0,2504
0,2506
0,2509
0,2511
0,261
0,2518
0,2546
0,2588
0,2612
0,2589
0,2582
0,2598
0,2722
0,2634
0,2679
0,2699
0,2702
0,2705
0,2969
0,2597
0,2602
0,2601
0,2604
0,2607
0,2608
0,2612
0,2615
0,2617
0,262
0,2622
0,2631
0,2718
0,2757
0,2769
0,2745
0,2735
0,2637
0,264
0,2642
0,2645
0,2648
0,265
0,2653
0,2656
0,2658
0,2667
0,2787
0,3002
0,2771
0,2696
0,2671
0,2674
0,2677
0,2679
0,2681
0,2685
0,2687
0,2785
0,2828
0,2805
0,2797
0,2698
0,276
0,2704
0,2705
0,2708
0,2735
0,2738
0,274
0,2666
0,2667
0,269
0,2674
0,2675
0,2679
0,268
0,2682
0,2827
0,2851
0,2846
0,2742
0,2745
0,2747
0,2751
0,2754
0,2914
0,2869
0,2863
0,2761
0,2796
0,2767
0,277
0,2772
0,2775
0,2932
0,2892
0,2787
0,2858
0,2786
0,279
0,2791
0,2802
0,2907
0,2933
0,28
0,2803
0,2805
0,2808
0,2811
0,2906
0,2925
0,2816
0,2818
0,2822
0,2825
0,2827
0,2926
0,3234
0,2834
0,2836
0,284
0,2842
0,2852
0,2955
0,2948
0,2851
0,2853
0,2807
0,2821
0,2946
0,2935
0,3053
0,2995
0,303
0,3001
0,2874
0,2877
0,288
0,2882
0,3014
0,2902
0,2962
0,2892
0,2895
0,311
0,2918
0,2901
0,2904
0,2906
0,2872
0,2986
0,2866
0,2862
0,2951
0,2926
0,3031
0,2935
0,2927
0,3091
0,3116
0,3067
0,2936
0,2939
0,2942
0,3039
0,2946
0,2948
0,2952
0,2961
0,3066
0,2958
0,304
0,3077
0,2965
0,3187
0,297
0,2932
0,2995
0,2921
0,2923
0,2927
0,301
0,3007
0,2934
0,3122
0,2969
0,3004
0,3043
0,306
0,3002
0,3005
0,311
0,3116
0,3013
0,3053
0,3018
0,3447
0,3023
0,3025
0,3027
0,314
0,3152
0,3034
0,3037
0,3151
0,3145
0,3044
0,3048
0,3057
0,3238
0,3053
0,3056
0,306
0,3173
0,3062
0,3065
0,3067
0,3218
0,3073
0,3076
0,3078
0,3821
0,3117
0,3086
0,31
0,3216
0,3092
0,3095
0,3211
0,3248
0,3102
0,3105
0,3207
0,3213
0,3134
0,3339
0,3229
0,3155
0,3122
0,3124
0,3237
0,3127
0,3132
0,3245
0,3138
0,3137
0,3141
0,3143
0,3144
0,3147
0,3258
0,3151
0,3154
0,3157
0,3307
0,3162
0,3165
0,3276
0,3167
0,3488
0,3301
0,3115
0,3118
0,3181
0,3293
0,3184
0,3187
0,3207
0,3192
0,3195
0,3307
0,3473
0,3203
0,3216
0,3312
0,3209
0,3211
0,3325
0,3216
0,322
0,3338
0,3223
0,3226
0,3338
0,323
0,3233
0,3347
0,3236
0,3253
0,326
0,3258
0,3276
0,3381
0,3288
0,3274
0,3377
0,3259
0,324
0,322
0,3331
0,3207
0,321
0,3356
