0,3781
0,0008
0,0012
0,0017
0,0022
0,0027
0,0032
0,0303
0,0045
0,0047
0,0052
0,0057
0,0062
0,0067
0,0072
0,0077
0,0082
0,0102
0,0131
0,0142
0,0145
0,0152
0,0623
0,0385
0,0173
0,0181
0,0188
0,0195
0,0202
0,0209
0,0216
0,0223
0,023
0,0237
0,0245
0,0252
0,0259
0,0266
0,0273
0,028
0,0287
0,0294
0,0301
0,0308
0,0315
0,0322
0,033
0,0337
0,0344
0,0351
0,0358
0,0365
0,0372
0,038
0,0387
0,0394
0,0401
0,0408
0,0415
0,0422
0,0429
0,0359
0,0365
0,037
0,0376
0,0384
0,039
0,0406
0,04
0,0405
0,0412
0,0422
0,0422
0,0429
0,0435
0,0451
0,0462
0,0485
0,0466
0,0465
0,0482
0,049
0,049
0,0487
0,0505
0,0673
0,0505
0,051
0,0516
0,0525
0,0537
0,0535
0,054
0,0547
0,0552
0,0482
0,0482
0,0487
0,0492
0,0497
0,0508
0,0534
0,0522
0,0522
0,0689
0,0528
0,0547
0,0537
0,0542
0,0547
0,1096
0,0793
0,0576
0,0567
0,0574
0,1029
0,0583
0,0587
0,0592
0,0629
0,0602
0,0607
0,0612
0,0617
0,0622
0,0627
0,0632
0,0553
0,0557
0,0562
0,0565
0,0574
0,0575
0,0579
0,0583
0,0588
0,0592
0,0597
0,0601
0,0742
0,0609
0,0614
0,0618
0,0749
0,0627
0,0632
0,0636
0,064
0,0662
0,0648
0,0653
0,0657
0,0662
0,0666
0,0807
0,0674
0,0679
0,0686
0,0607
0,0611
0,0615
0,0619
0,0623
0,0626
0,063
0,0636
0,064
0,0641
0,0646
0,0652
0,0665
0,0657
0,0787
0,0665
0,0668
0,0672
0,0676
0,0684
0,0684
0,0688
0,0803
0,0695
0,0699
0,0703
0,0731
0,071
0,0706
0,0643
0,0648
0,0651
0,0654
0,0657
0,066
0,0663
0,0667
0,0671
0,0674
0,0678
0,0681
0,0685
0,0688
0,0632
0,0635
0,0639
0,0642
0,0645
0,065
0,0651
0,0654
0,0657
0,0661
0,0663
0,0669
0,0769
0,0673
0,0676
0,0679
0,0682
0,0686
0,0689
0,0692
0,0695
0,0698
0,0701
0,0705
0,071
0,0873
0,0715
0,0717
0,0664
0,0668
0,067
0,0673
0,083
0,0678
0,0681
0,0686
0,0687
0,069
0,0879
0,0695
0,0698
0,07
0,1051
0,0661
0,0664
0,0666
0,0669
0,0673
0,0675
0,0677
0,068
0,0683
0,0686
0,0688
0,0691
0,0694
0,0696
0,0699
0,0702
0,0793
0,0707
0,0715
0,0715
0,0715
0,0718
0,072
0,0831
0,0725
0,0729
0,0678
0,0682
0,0684
0,0688
0,0772
0,069
0,0694
0,0696
0,0708
0,0707
0,0714
0,0707
0,0709
0,0723
0,0715
0,0715
0,072
0,0721
0,0789
0,0726
0,0703
