0,0005
0,0004
0,0007
0,0009
0,0011
0,0013
0,0016
0,0019
0,0021
0,0025
0,0026
0,0028
0,003
0,0033
0,0036
0,0038
0,0042
0,0043
0,0045
0,0048
0,005
0,0051
0,0054
0,0057
0,0059
0,0062
0,0064
0,0066
0,0069
0,007
0,0073
0,0077
0,0078
0,0081
0,0084
0,0085
0,0088
0,009
0,0163
0,0094
0,0097
0,01
0,0102
0,0104
0,0107
0,0108
0,0112
0,0114
0,0117
0,0119
0,0121
0,0123
0,0125
0,0126
0,0128
0,0131
0,0133
0,0135
0,0138
0,014
0,0143
0,0145
0,0148
0,015
0,0152
0,0154
0,0157
0,0159
0,0165
0,0165
0,0171
0,0172
0,0307
0,0179
0,018
0,0183
0,0185
0,0187
0,019
0,0191
0,0193
0,0196
0,0199
0,0202
0,0203
0,0207
0,0205
0,0215
0,0215
0,0218
0,0217
0,0221
0,0225
0,0222
0,0226
0,0229
0,0236
0,0251
0,0241
0,0238
0,0239
0,026
0,0248
0,0263
0,0257
0,0257
0,0269
0,0276
0,0276
0,0278
0,0274
0,0274
0,0265
0,0268
0,027
0,0273
0,0282
0,028
0,0297
0,0284
0,0284
0,0287
0,0289
0,0291
0,0294
0,0297
0,032
0,0301
0,0304
0,0306
0,0308
0,0317
0,0315
0,0322
0,0327
0,0325
0,0328
0,0326
0,0327
0,0347
0,0332
0,0334
0,0336
0,0341
0,0342
0,0345
0,0347
0,0348
0,0359
0,0353
0,0375
0,0358
0,036
0,0363
0,0365
0,0367
0,0382
0,0372
0,0374
0,0377
0,0378
0,0381
0,0392
0,0386
0,0388
0,0395
0,0393
0,0395
0,0401
0,04
0,0403
0,0405
0,0408
0,0409
0,0412
0,0415
0,0417
0,0419
0,0422
0,0431
0,0427
0,0428
0,0431
0,0433
0,0437
0,0446
0,0441
0,0448
0,0461
0,0447
0,0452
0,0452
0,0455
0,0456
0,0459
0,0462
0,0464
0,0466
0,0469
0,0471
0,0473
0,0475
0,0478
0,0489
0,0483
0,0485
0,0487
0,0493
0,0492
0,0497
0,0506
0,0533
0,052
0,051
0,0516
0,0522
0,0521
0,0525
0,0524
0,0524
0,0531
0,0527
0,0568
0,0535
0,0544
0,0544
0,0547
0,0538
0,0544
0,0542
0,0544
0,0553
0,0548
0,0552
0,0588
0,0556
0,0558
0,0565
0,0569
0,058
0,0569
0,057
0,0578
0,0596
0,0578
0,058
0,0582
0,0584
0,0587
0,0589
0,0592
0,0595
0,0596
0,0599
0,0602
0,0603
0,063
0,0608
0,0611
0,0613
0,0615
0,0618
0,062
0,0622
0,0625
0,0627
0,0629
0,0636
0,0634
0,0636
0,0638
0,0646
0,0645
0,0646
0,0668
0,0651
0,0653
0,0655
0,0658
0,066
0,0663
0,0671
0,0675
0,0681
0,0674
0,0674
0,068
0,068
0,0687
0,0684
0,0686
0,0694
0,0699
0,0746
0,073
0,075
0,0701
0,0708
0,0706
0,0716
0,071
0,0712
0,0715
0,072
0,0719
0,0722
0,0731
0,0739
0,0743
0,0758
0,0749
0,0762
0,076
0,0764
0,0767
0,0763
0,0748
0,075
0,0774
0,0776
0,0764
0,0764
0,0773
0,0788
0,0783
0,0785
0,0783
0,0782
0,0806
0,0796
0,1082
0,0925
0,1159
0,0821
0,0834
0,0797
0,0821
0,0868
0,08
0,0909
0,0864
0,0842
0,0824
0,0882
0,0871
0,0874
0,087
0,0848
0,0873
0,0843
0,0861
0,0855
0,0834
0,0853
0,086
0,0858
0,0856
0,0861
0,0884
0,0859
0,0874
0,087
0,0881
0,089
0,0871
0,09
0,0885
0,0884
0,0883
0,0912
0,0887
0,0922
0,0896
0,0918
0,0909
0,0924
0,0912
0,0926
0,0911
0,0934
0,092
0,0944
0,0947
0,0935
0,0913
0,091
0,0924
0,0935
0,0921
