1,8782
0,5495
0,6836
0,5393
0,5534
0,5946
0,57
0,536
0,4807
0,9107
0,7545
0,5083
0,5049
0,6061
0,6081
0,5211
0,4426
0,7214
0,4547
0,4779
0,5404
0,5253
0,6042
2,557
0,5413
0,4585
0,5217
0,6134
0,5762
0,691
0,5605
0,5324
0,4812
0,4892
0,4575
0,4716
0,5011
0,4794
0,7056
0,6256
0,6178
0,5241
0,5809
0,6474
0,5966
0,552
0,526
0,5684
2,9895
0,6081
0,5496
0,4579
0,4741
0,4557
0,4838
0,446
0,4745
0,4611
0,4377
0,4551
0,4565
0,4735
0,6993
0,649
0,5342
0,4619
0,9231
0,5717
0,6995
0,5481
0,7288
2,6588
0,8353
0,7101
0,5332
0,5863
0,5693
0,49
0,6409
0,5527
0,5423
0,5622
0,5407
0,5575
0,5235
0,4982
0,7857
0,7798
0,6136
0,9565
2,0599
2,3104
0,7173
0,699
0,5715
0,5558
0,6236
0,5539
0,6146
0,5534
0,6329
0,5466
0,5595
0,5115
0,5326
0,5003
0,0764
0,652
0,8621
0,6125
2,119
0,4905
0,5479
0,646
0,578
0,5522
0,5895
0,5632
0,5508
0,6106
0,5624
0,4975
0,4842
0,6854
0,5689
0,5314
0,5305
0,6553
0,5019
0,4932
0,6224
1,144
2,5877
0,6614
0,621
0,7169
0,5472
0,5911
0,6808
0,575
0,5893
0,526
0,4972
0,6576
0,6237
0,5449
0,4236
0,484
0,4658
0,4653
0,4459
0,4558
0,5578
0,4712
0,4572
0,8087
0,6911
2,5153
0,5403
0,4215
0,4608
0,4697
0,5251
0,4491
0,4629
0,4408
0,4646
0,4466
0,5664
0,5243
0,1325
0,6489
0,4947
0,4988
0,4971
0,504
0,4652
0,4836
0,447
0,6149
0,5573
0,5077
0,6332
0,4636
0,7853
3,1795
0,7841
0,6632
0,7768
0,8441
0,6418
0,4921
0,5675
0,5201
0,8329
0,995
0,6728
0,6549
0,8208
1,0535
0,9879
1,2671
2,9183
1,2078
0,8394
0,8223
0,8993
0,9504
1,0161
0,9966
0,0849
1,0148
0,841
1,7019
0,5392
0,6344
1,9003
0,5407
0,8149
0,9067
0,4744
0,611
0,6715
0,7153
0,5016
0,4748
0,4569
0,4681
0,4727
0,4523
0,4367
0,458
0,5405
0,6182
0,8682
0,7799
0,5234
0,4728
3,4822
0,7172
0,7232
1,1093
0,7799
0,652
0,5396
0,7084
0,605
0,5585
0,5361
0,5649
0,6743
0,8155
0,6192
0,5862
1,1257
0,7733
1,1977
2,9009
0,6604
0,6279
0,5868
0,7627
0,6867
0,5989
0,4822
0,4472
0,519
0,4699
0,4912
0,4463
0,4841
0,4473
0,4874
0,4345
0,5129
0,6014
0,678
0,888
2,7016
0,7133
0,5771
0,5244
0,5219
0,477
0,6416
0,6131
0,6845
0,6261
0,718
0,5895
0,4876
0,7036
0,5731
0,5469
0,6001
0,5504
0,5899
0,5163
0,6534
2,5029
0,6184
0,4864
0,4494
0,4641
0,8219
0,6025
0,5758
0,5302
0,5448
0,5781
0,5541
0,6963
0,5875
0,7751
0,5743
0,567
0,5162
0,6714
0,5897
0,5171
0,5796
0,5485
3,1834
0,5735
0,8142
0,8956
0,4846
0,4555
0,459
0,5402
0,4719
0,5314
0,4919
0,5522
0,4885
0,6708
0,597
2,2458
0,168
0,7057
1,6004
3,2991
0,1415
0,6224
0,5211
0,5597
0,514
0,512
0,5931
0,533
0,4832
0,5553
0,5409
0,5221
0,4913
0,4504
0,7383
0,5675
0,5641
0,5191
0,4993
1,1056
2,5082
0,6066
0,4536
0,4652
0,7115
0,5575
0,5587
0,4522
0,4518
0,4525
0,4545
0,4493
0,4904
0,5795
0,5096
0,4795
0,4674
0,4446
0,4648
0,5338
0,5262
0,5094
0,5416
0,4951
0,4474
0,8335
2,6324
0,5137
0,4705
0,4742
0,459
0,4382
0,7227
0,5477
0,4672
0,4834
0,4788
0,4697
0,4583
0,4598
0,4577
0,462
0,461
0,447
0,4611
0,5034
0,487
0,6004
0,7556
0,7744
0,4148
1,0141
3,0857
0,5419
0,5282
0,5596
0,6164
0,5323
0,6547
0,8152
0,6565
0,5643
0,5623
0,6422
0,4951
0,4842
0,5171
0,4799
0,5788
0,4695
0,544
0,6531
0,7691
0,7185
2,3794
0,6277
0,4599
0,4585
0,4726
0,5526
0,511
0,4601
0,541
0,6919
0,6261
0,5533
0,5929
0,6739
0,4658
0,5297
0,4898
0,4713
0,4776
0,4661
0,4511
0,475
0,4674
0,5602
1,1112
2,3712
0,836
0,7974
0,493
0,5533
0,4666
0,4486
0,5485
0,4832
0,5409
0,8917
0,746
0,6329
0,571
0,566
0,557
0,6004
0,5061
0,4796
0,4579
0,4529
2,5878
0,6016
0,5038
0,9177
1,0394
0,5898
0,8496
0,9149
0,6397
0,5481
0,7614
1,1957
0,9082
0,5941
0,7831
0,0945
1,1641
1,1064
1,3677
3,2832
1,1787
1,402
0,8449
0,843
0,5942
1,4314
0,9867
0,9758
0,714
0,5924
0,5209
1,2212
2,3775
1,0676
1,0628
0,6698
0,7495
0,5741
0,4534
0,6197
0,5201
0,5441
0,5009
0,5106
0,0655
0,6099
0,7879
0,6226
0,615
0,5447
0,5466
0,871
2,454
0,736
0,9122
1,2959
0,5033
0,4639
0,5449
0,5455
0,5328
0,4745
0,5303
0,5619
0,5763
0,6342
0,5754
0,6203
0,5541
0,689
0,6698
0,58
0,5416
1,2349
3,0354
0,5913
0,5066
0,6058
0,5108
0,5448
0,5257
0,5475
0,4269
0,5964
0,466
0,6311
0,5186
0,5025
0,5262
0,4441
0,5714
0,5099
0,7289
0,501
0,8563
2,8609
0,6271
0,5041
0,5752
0,4721
0,4783
0,4631
0,5128
0,6538
0,6239
0,6658
0,5232
0,5051
0,4814
0,5428
0,5349
0,528
0,5512
0,4727
0,493
0,5072
0,5212
0,5558
0,9453
2,4731
0,6224
0,6177
0,5286
0,448
0,5755
0,4592
0,5768
0,5354
0,4456
0,544
0,7178
0,5342
0,6498
0,5287
0,4415
0,4489
0,4917
0,4311
0,4556
0,5612
0,5397
0,5504
0,4441
0,533
0,9615
2,6716
0,5543
0,5651
0,453
0,468
0,5373
0,4546
0,487
0,4856
0,4493
0,5782
