0,7668
2,0123
0,8714
0,7546
1,1622
0,5812
0,5494
0,5134
0,5666
0,5363
0,4716
0,4767
0,431
0,4549
0,4716
0,4649
0,4254
0,4471
0,5094
0,54
0,5822
0,5062
0,5125
1,6116
3,3299
0,6398
0,5815
5,3168
2,0849
1,9208
1,8216
0,8381
1,2205
0,5282
0,678
0,6164
0,0881
2,363
0,8192
0,6034
0,6004
0,7559
0,5273
0,6691
0,737
0,5929
0,6249
1,3378
3,979
1,3073
1,2724
1,3075
1,7205
6,3749
5,2584
1,6043
2,468
1,5111
0,6656
0,5146
1,1356
1,9274
0,6711
1,1624
0,9624
0,6768
0,61
1,073
3,2241
0,7879
2,0142
2,0908
0,819
2,8569
0,7626
1,2905
1,1027
0,8336
2,1716
3,8801
2,0679
1,6422
1,9052
1,8262
1,521
0,0918
2,9117
0,8971
0,8054
0,6109
0,8635
1,6893
1,985
3,7079
2,8056
1,4602
1,4367
1,9718
1,2875
1,263
1,6599
2,7295
1,0109
4,0153
2,8195
2,2047
2,0372
2,0769
2,9702
6,3064
0,4636
0,8255
0,8624
0,8534
2,8526
1,7656
0,8808
0,747
2,3477
1,1054
0,8609
0,8776
1,123
4,4539
6,8167
9,0307
5,467
0,1509
10,0991
4,7006
8,0704
2,7168
4,1573
1,4476
1,7933
3,4188
2,1265
2,877
0,8308
1,1218
1,0512
1,1755
1,6105
0,1584
1,226
3,0838
1,477
1,6118
0,1516
4,904
0,0853
2,3197
2,2583
1,9221
0,8599
0,6064
1,6091
2,3413
0,6427
0,9376
0,9831
0,6188
0,7616
0,7169
1,1812
0,7433
1,454
2,9509
1,2008
0,8645
0,9495
1,5539
1,6082
0,5551
0,713
1,0874
1,2852
2,0256
3,7899
1,0404
0,9345
0,9392
0,9639
1,3188
1,3527
1,0803
1,5645
1,5347
2,5507
1,6273
0,7671
0,8732
0,9126
1,0144
1,3105
0,68
0,7559
1,0808
0,7355
0,8656
2,2185
0,6551
0,6138
0,7346
0,7192
0,5865
0,8473
0,6311
0,9674
1,4975
0,7748
0,9798
0,9104
0,9339
1,1244
0,113
0,9648
0,9682
4,1527
0,244
4,195
3,3349
0,3587
5,5816
2,9173
1,1675
1,8598
3,6916
2,7743
0,1425
1,9005
2,3704
0,9755
0,8972
0,8658
1,935
1,466
3,3124
0,1642
0,8737
2,4362
0,9581
0,7473
0,7539
0,9869
0,1144
1,817
1,733
2,322
0,3256
0,9312
1,1166
1,1348
1,6369
4,0708
1,191
1,3308
1,236
1,6671
1,1611
1,473
1,5441
1,4321
3,3603
1,0184
0,7596
0,583
0,7209
1,2205
0,8306
2,6792
1,9663
0,5955
1,2649
5,5471
0,3471
1,2805
0,9723
1,3807
0,7922
1,3809
1,0378
1,9512
1,784
1,2548
0,9566
1,4225
1,3358
1,6089
2,0035
0,4501
1,1415
0,8789
0,1235
1,6829
3,1042
1,4541
1,5088
1,5891
1,9092
1,1182
1,7151
1,1637
1,2969
3,3048
1,1244
1,8361
1,69
1,1152
1,3366
1,0818
0,9925
1,7744
1,2782
3,1353
1,6049
1,1033
1,1657
1,3106
1,5702
1,3875
0,9317
1,0361
0,8911
1,4056
3,0014
1,0375
1,1219
1,044
1,0811
1,3605
1,2394
1,4006
0,8725
5,004
0,1872
1,1018
0,7586
1,0639
1,4099
0,8514
0,9544
1,8283
0,9369
0,9129
1,087
1,1645
2,7663
1,0797
1,3383
0,9277
0,8414
0,8661
1,1041
1,2862
1,8831
1,1355
1,1287
0,9845
2,5301
1,9504
1,1759
0,9309
1,0997
0,9726
0,7574
0,921
2,1589
1,3419
0,793
2,4443
0,8947
0,6545
0,9823
1,4794
0,9036
0,7511
0,6952
0,7629
1,1232
0,7366
0,8722
0,8916
1,1561
2,7359
0,7816
1,4897
2,7909
0,7946
1,2547
0,6908
0,7683
0,7389
0,6369
0,7665
0,8285
3,8274
1,431
1,0613
1,5819
1,8417
2,1489
1,0427
1,0202
0,8683
2,5792
2,0755
1,5831
0,7568
1,3989
3,477
3,5344
1,9226
0,7854
1,0506
1,0464
0,9711
0,7289
0,7032
0,7063
0,5697
0,6848
0,8477
0,6748
2,1417
0,7513
1,2326
2,8767
0,7855
1,3746
0,8804
3,3552
0,7801
1,2006
1,252
1,1381
1,3225
0,859
3,7777
2,0944
1,5537
0,992
1,1889
1,0373
2,191
1,6525
1,4057
2,8012
1,1762
1,3613
0,9525
0,6907
0,955
0,8876
1,0197
1,1955
0,9996
1,6315
1,2854
2,9162
0,8489
0,8916
0,724
0,8399
1,1883
1,2284
1,1568
2,4857
1,1952
0,9562
3,0349
0,7285
0,6818
0,5925
0,4766
0,635
0,6593
0,6527
0,7586
0,9071
0,8104
0,8244
0,9444
1,0443
0,7869
1,2396
3,1362
1,0951
0,9373
0,789
1,1518
0,845
0,8904
0,7342
1,1825
1,227
1,1291
0,9649
1,1643
2,4639
0,9534
0,9911
0,8447
1,1667
2,7156
2,404
1,5038
1,3845
2,8055
1,0703
1,374
1,2396
1,1376
1,3598
0,638
1,2242
3,1248
0,1001
1,7815
2,8895
1,0012
0,8382
1,5426
1,0892
1,3717
0,7249
0,8344
0,6723
1,1431
0,8587
1,4968
2,9846
0,8393
0,6687
0,6808
0,7498
0,4972
1,1221
0,8996
0,6825
0,975
0,9308
0,7807
1,3149
1,3855
3,0251
0,6047
0,6557
0,7654
1,181
0,786
0,843
1,4418
1,0129
0,9601
1,2952
0,7084
1,8084
3,9135
1,3348
1,2337
0,8432
4,3403
1,8815
0,1756
2,1295
0,8734
0,973
1,6026
1,1416
0,7106
1,1591
1,1417
0,9588
1,0047
1,0681
1,1405
1,8005
1,7275
2,6094
1,6517
0,9584
2,0321
1,3936
1,2757
1,3427
2,1397
1,7504
1,6468
2,5117
1,397
1,0347
1,2741
1,3374
1,4992
0,9976
1,6405
1,3427
1,0501
1,1515
3,2093
0,8607
0,9977
1,1141
0,9881
0,8297
0,8713
1,0036
0,7058
0,7671
1,2821
0,8429
0,8635
1,0214
2,6135
0,8495
0,7449
1,073
0,9656
0,8372
0,7464
0,8956
0,8817
0,8785
1,4367
1,2057
1,1562
1,5299
2,549
0,7839
0,8398
1,1574
1,0545
1,1738
0,7514
0,8843
0,8447
1,0001
0,8885
0,709
0,8196
0,805
2,6088
0,8657
0,8645
1,2309
0,8647
0,9667
1,2986
0,7282
1,0016
0,6617
0,6861
0,7272
0,6337
0,6637
0,818
0,965
3,0002
0,8227
0,4991
0,737
0,6995
0,7531
0,6623
1,1155
0,8444
0,9972
0,8428
0,5756
0,561
0,4904
0,6151
0,667
0,916
0,8273
3,5974
0,7314
0,8132
0,6923
0,7168
0,6909
0,6322
0,8999
0,8142
0,8446
0,7376
0,8711
1,4508
2,9381
1,2956
2,3891
0,1438
4,719
4,2579
3,0047
1,2674
1,019
0,9389
1,0251
0,8518
1,2395
0,7805
0,9052
2,1052
2,3384
2,5915
2,9032
1,2611
0,9915
0,8235
0,6995
0,9769
2,7448
0,1366
4,298
5,2415
1,3015
1,1082
3,1091
3,7023
2,445
1,1717
1,3395
1,2052
1,8662
1,0466
0,7611
1,5645
0,9438
1,3407
1,6349
3,1065
1,0008
0,7464
1,1822
0,9693
0,7732
1,1949
1,0503
1,6473
0,9879
0,9896
1,0576
1,1905
2,4697
0,8462
0,7577
0,9548
1,0168
0,8571
1,0564
0,836
2,1103
0,9084
0,7922
0,6027
1,1187
3,443
1,3307
1,2399
0,1297
3,0439
0,8418
1,0753
1,9076
0,894
1,0468
1,2976
3,1533
0,9866
1,1454
1,0754
1,3187
0,789
0,8774
1,1281
1,0899
1,0122
1,5287
2,7791
1,2698
1,1242
1,2077
1,0152
1,0936
2,6542
1,0353
1,1959
1,1959
0,9722
3,0722
0,815
0,7297
0,7939
0,9178
0,6133
1,0206
0,9214
1,142
1,0992
0,7559
0,9139
0,8473
0,8037
2,3588
0,871
1,21
0,7117
0,8434
0,7606
1,0182
1,1969
0,6096
0,9986
0,9105
1,0944
0,8809
0,9183
0,9121
2,7347
1,2498
1,9788
0,9649
0,8419
1,0278
0,6436
0,9069
0,9091
1,0115
1,9689
0,8631
2,6261
0,8511
0,9444
0,6356
1,3108
0,7847
1,3317
0,8209
0,8896
0,9522
1,5351
0,8547
1,2681
2,5024
0,6962
0,5547
0,626
1,2621
0,8299
1,1654
0,9322
0,8497
0,995
0,726
0,7508
0,6463
0,7882
0,7396
0,992
2,3724
0,7244
0,7911
0,8124
0,678
0,7168
0,8048
0,692
0,9854
1,215
0,9356
0,5787
0,8249
0,6948
0,7876
1,066
4,7007
0,179
0,982
0,8865
0,7612
0,9178
1,2692
2,3356
1,8869
2,456
1,2126
1,0134
1,291
0,9391
1,0109
0,8372
0,8632
1,0904
1,1416
0,8876
1,1628
0,9482
1,0577
2,3706
0,682
1,392
2,8032
0,674
1,2588
3,0223
1,1736
1,1723
0,8601
2,6657
1,0547
1,1296
0,9901
0,9614
0,722
0,8164
0,5957
1,1751
1,6251
1,0013
1,0703
1,1781
2,4936
0,6057
0,825
0,6877
0,6462
0,7749
0,4301
0,5632
0,497
0,5465
0,8034
1,5863
0,734
0,7881
0,6972
1,0837
0,7641
3,0713
0,6898
0,7742
0,9119
0,6558
0,6791
1,0811
0,8092
0,7116
0,6101
0,4639
0,5308
0,6512
0,6727
0,4793
0,5117
1,118
2,7106
0,5384
0,4299
0,4195
0,5025
0,8673
0,4593
0,4424
0,4468
0,6974
0,7712
0,7783
0,667
0,8433
0,6138
0,5137
0,4283
0,4652
0,6847
0,9456
0,767
2,7748
0,7266
1,0201
0,717
0,895
0,7219
0,9688
0,7538
0,986
1,2334
0,8081
0,6519
0,6751
0,5513
0,5114
0,425
0,4707
2,0198
0,8459
0,9533
0,7216
0,5823
0,5284
0,5121
0,4592
0,4793
0,4724
0,4926
0,4358
0,4331
0,4219
0,458
0,4233
0,9341
0,6466
0,4322
0,4307
0,5052
0,4929
0,583
2,2474
0,5117
1,0616
1,1032
0,7319
0,5835
0,5706
0,5711
0,7393
0,5469
0,4985
0,5523
0,4996
0,4452
0,4392
0,4735
0,5164
0,6684
0,7262
0,4967
0,6417
0,4255
0,5589
2,1846
0,5252
0,4664
0,5058
0,6441
0,7286
0,8009
0,6916
0,5147
0,5088
0,7891
0,5932
0,6723
0,5093
0,6058
0,4876
0,4513
0,6009
0,7323
0,7435
0,9933
3,177
0,6416
0,429
0,4262
0,4218
0,426
0,5223
0,4818
0,4482
0,4953
0,4981
0,4091
0,4273
0,4206
0,4326
0,4323
0,4293
0,5095
0,6621
0,4648
0,4267
1,4544
2,3527
0,6138
0,4226
0,4127
0,4345
0,4925
0,4215
0,4299
0,4321
0,4273
0,4213
0,4327
0,5362
0,6822
0,5145
0,5287
0,4275
0,4246
0,4221
0,4686
0,4438
0,4137
0,4274
0,4294
0,4262
0,4232
0,543
1,0751
0,5184
0,514
0,4147
0,453
0,4335
0,4325
0,4266
0,4338
0,4267
0,4256
0,4415
0,4279
0,4539
0,436
0,5312
0,7405
0,5482
0,4467
0,432
0,4326
0,4456
0,424
0,4375
0,4368
0,454
0,4311
0,7381
3,0469
0,4251
0,6308
0,5874
0,5165
0,4422
0,4241
0,4319
0,4268
0,4305
0,4462
0,4438
0,4437
0,4237
0,5121
0,5483
0,5847
0,5065
0,5136
0,4989
0,4333
0,4283
0,4326
0,609
2,5354
0,7656
0,9159
0,6956
0,4746
0,4602
0,5224
0,4445
0,4274
0,4285
0,4249
0,4277
0,4311
0,421
0,5041
0,4314
0,4287
0,4304
0,4325
0,6437
0,5723
0,454
0,4586
0,4163
0,7135
0,4823
2,3446
0,4244
0,475
0,8461
0,5527
0,5325
0,4638
0,4342
0,436
0,4306
0,4264
0,445
0,4289
0,4271
0,4306
0,4386
0,4328
0,4244
0,4278
0,4216
0,4469
0,4325
0,5376
0,5444
0,7504
0,4518
0,4217
0,4247
2,9031
0,9932
0,6753
0,6722
1,5088
0,6791
0,4843
0,7167
0,5713
0,9362
0,6746
0,6917
0,7142
0,7709
1,1371
0,7977
0,8587
2,589
0,6779
0,6543
0,9928
1,2807
1,2266
0,7104
0,7571
1,2363
0,6642
0,9646
0,6613
0,971
1,2541
1,0588
2,2968
0,4466
0,4427
0,4487
0,4434
0,439
0,4844
0,4636
0,7601
0,8134
0,5566
0,5012
0,5036
0,4507
0,4438
0,4323
0,4721
0,479
0,5101
0,4773
0,4854
0,4817
0,4942
0,6796
2,8178
0,6634
0,5162
0,4614
0,4501
0,4425
0,4886
0,5248
0,5442
0,5867
0,4995
0,6485
0,5625
0,6543
0,6336
0,568
0,6737
0,8178
0,9194
0,4585
0,5486
0,649
3,2412
0,8756
0,5208
0,5504
0,4967
0,4719
0,6255
0,6527
0,6187
0,5905
1,0615
0,5605
0,6828
0,6222
0,4977
0,6874
0,4648
0,4371
0,4233
0,791
2,9762
0,6662
0,7249
0,5573
0,4625
0,5095
0,4636
0,4654
0,4678
0,4711
0,4713
0,4742
0,4609
0,4495
0,6967
0,5787
0,6201
0,5255
0,5208
0,6512
0,753
0,6054
0,7122
2,8374
0,7337
0,7207
0,6538
0,5198
0,5319
0,4384
0,4574
0,5976
0,6475
0,543
0,704
0,783
0,8144
0,7883
0,7423
0,5278
0,5661
0,4974
0,4904
0,5436
2,425
0,62
0,4836
0,6827
0,5768
0,5703
0,5233
0,4126
0,4752
0,4733
0,4178
0,4268
0,4335
0,5268
0,4807
0,5506
0,4689
0,5487
0,9155
0,534
0,6203
0,5958
0,5199
2,6786
0,5694
0,6649
0,5181
0,456
0,5942
0,5837
0,5355
0,6125
0,54
0,4949
0,4875
0,4319
0,4389
0,4413
0,5989
0,7159
1,1516
0,6419
0,792
0,9166
0,6867
2,545
0,6794
0,5009
0,555
0,4966
0,6979
0,7581
0,7736
0,5096
0,5303
0,6378
0,3991
0,7098
0,6111
0,5011
0,5384
0,5839
1,1796
1,7221
2,2825
0,6166
0,5172
0,5261
0,5879
0,7599
0,4638
0,5714
0,7976
0,81
0,6404
0,6268
0,4503
0,459
0,5948
0,9694
1,0111
1,0351
0,7782
3,4181
1,1097
0,6182
0,5677
0,6577
0,5729
0,4999
0,4958
1,0646
0,7554
0,5272
0,8233
0,8071
0,7049
0,5287
0,6458
0,5828
0,9683
0,8032
2,936
0,4822
0,498
0,6329
0,5257
0,5918
0,6705
0,5144
0,4841
0,5192
0,74
0,6033
0,5129
0,5127
0,6218
0,6616
0,6827
0,7627
0,6955
3,0793
2,8028
0,7491
1,1617
0,9173
0,974
0,8021
1,0456
0,829
0,8479
1,0977
0,9548
0,9788
0,9373
2,9193
0,8506
1,058
1,0243
1,0286
1,3041
0,7673
1,1142
0,7621
0,846
0,9644
0,7066
0,8984
0,848
2,4973
1,3059
0,6943
0,8411
0,495
0,671
0,8144
0,7184
0,7526
0,6587
0,5849
1,0282
0,8707
0,9787
0,5706
0,5034
0,453
0,4876
1,8497
0,4794
0,5974
0,7294
1,0083
0,4919
0,5856
0,617
0,6579
0,6343
0,5718
0,6568
0,6536
0,5232
0,5527
0,5445
0,6796
0,6618
0,5928
0,6004
0,4273
0,8267
2,4809
0,6337
0,5863
0,569
0,9385
0,7349
0,5098
0,5916
0,6188
0,5855
0,5762
0,6333
0,5639
0,9302
0,5414
0,7995
0,8373
0,9168
3,1478
0,6748
0,6407
0,4472
0,4603
0,5463
0,4272
0,7156
0,5085
0,5023
0,4748
0,4915
0,4556
0,4981
0,4381
0,4677
0,7071
0,7516
0,5724
